line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
348  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
349  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
350  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
351  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
352  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
353  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
354  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
355  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
356  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
357  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
358  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
359  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
360  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
361  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
362  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
363  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
364  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
365  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
366  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
367  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
368  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
369  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
370  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
371  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
372  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
373  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
374  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
375  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
376  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
377  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
378  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
379  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
380  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
381  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
382  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
383  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
384  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
385  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
386  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
387  0.303730860000000E+10    1.498200  1.518080  3.659320  0.6847991E+00  0.3004391E+00  1.0968630E-03  1.1203330E-04  2.0174360E-03  5.5682470E-03  4.3355090E-05  8.4159310E-06  1.7888370E-03  2.4319810E-04  0.000E+00  0.0000  3.659320  -10.395  5.197300  7.598310  0.0000000E+00  0.9863092E+00  6.1996960E-05  1.7309910E-05  7.6299670E-03  6.8378940E-04  9.8153930E-06  3.4637890E-09  1.7877370E-03  2.4304740E-04  0.000E+00  1.852E-07  4.123E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
